Id,Slack (ns),Source Clock,Sink Clock,Exception,Hops,TDMs used per hop**,Total TDM delay (ns)*,User logic delay (ns),Path delay (ns),Requirement (ns),Start Point,End Point,Net Name,
1209,462.700,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.825,38.407,500.803,FB1.uA.dut_inst.ifid1.out_pc[37].Q,FB1.uA.dut_inst.pc1.PC[47].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_1) PCID[37]: ADDOUTID[47]
1210,462.701,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.990,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[57].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_A2_D_3_keep_1) PCID[57]: ADDOUTID[60]
1211,462.701,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.824,38.385,500.803,FB1.uA.dut_inst.ifid1.out_pc[34].Q,FB1.uA.dut_inst.pc1.PC[42].D,(cpm_snd_HSTDM_4_FB1_A3_C_1_keep_2) PCID[34]: ADDOUTID[42]
1212,462.701,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.824,38.458,500.803,FB1.uA.dut_inst.ifid1.out_pc[50].Q,FB1.uA.dut_inst.pc1.PC[58].D,(cpm_snd_HSTDM_4_FB1_A2_C_1_keep_2) PCID[50]: ADDOUTID[58]
1213,462.701,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.824,38.349,500.803,FB1.uA.dut_inst.ifid1.out_pc[26].Q,FB1.uA.dut_inst.pc1.PC[34].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_2) PCID[26]: ADDOUTID[34]
1214,462.701,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.824,38.312,500.803,FB1.uA.dut_inst.ifid1.out_pc[18].Q,FB1.uA.dut_inst.pc1.PC[26].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_2) PCID[18]: ADDOUTID[26]
1215,462.701,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.824,38.422,500.803,FB1.uA.dut_inst.ifid1.out_pc[42].Q,FB1.uA.dut_inst.pc1.PC[50].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_2) PCID[42]: ADDOUTID[50]
1216,462.703,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,3.716,38.445,500.803,FB1.uA.dut_inst.ifid1.out_pc[30].Q,FB1.uA.dut_inst.pc1.PC[32].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_2) PCID[30]: ADDOUTID[32]
1217,462.703,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,3.715,38.445,500.803,FB1.uA.dut_inst.ifid1.out_pc[29].Q,FB1.uA.dut_inst.pc1.PC[32].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_1) PCID[29]: ADDOUTID[32]
1218,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,3.713,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[57].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_A2_D_3_keep_1) PCID[57]: ADDOUTID[59]
1219,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[40].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_0) PCID[40]: ADDOUTID[53]
1220,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.317,500.803,FB1.uA.dut_inst.ifid1.out_pc[16].Q,FB1.uA.dut_inst.pc1.PC[29].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_0) PCID[16]: ADDOUTID[29]
1221,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[47].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_A3_D_2_keep_3) PCID[47]: ADDOUTID[61]
1222,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[48].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_A2_C_1_keep_0) PCID[48]: ADDOUTID[61]
1223,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.353,500.803,FB1.uA.dut_inst.ifid1.out_pc[24].Q,FB1.uA.dut_inst.pc1.PC[37].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_0) PCID[24]: ADDOUTID[37]
1224,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.353,500.803,FB1.uA.dut_inst.ifid1.out_pc[23].Q,FB1.uA.dut_inst.pc1.PC[37].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_3) PCID[23]: ADDOUTID[37]
1225,462.705,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.820,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[39].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_3) PCID[39]: ADDOUTID[53]
1226,462.707,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,3.711,38.441,500.803,FB1.uA.dut_inst.ifid1.out_pc[30].Q,FB1.uA.dut_inst.pc1.PC[31].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_2) PCID[30]: ADDOUTID[31]
1227,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.314,500.803,FB1.uA.dut_inst.ifid1.out_pc[16].Q,FB1.uA.dut_inst.pc1.PC[28].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_0) PCID[16]: ADDOUTID[28]
1228,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.388,500.803,FB1.uA.dut_inst.ifid1.out_pc[32].Q,FB1.uA.dut_inst.pc1.PC[44].D,(cpm_snd_HSTDM_4_FB1_A3_C_1_keep_0) PCID[32]: ADDOUTID[44]
1229,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.351,500.803,FB1.uA.dut_inst.ifid1.out_pc[24].Q,FB1.uA.dut_inst.pc1.PC[36].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_0) PCID[24]: ADDOUTID[36]
1230,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.351,500.803,FB1.uA.dut_inst.ifid1.out_pc[23].Q,FB1.uA.dut_inst.pc1.PC[36].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_3) PCID[23]: ADDOUTID[36]
1231,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.388,500.803,FB1.uA.dut_inst.ifid1.out_pc[31].Q,FB1.uA.dut_inst.pc1.PC[44].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_3) PCID[31]: ADDOUTID[44]
1232,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[39].Q,FB1.uA.dut_inst.pc1.PC[52].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_3) PCID[39]: ADDOUTID[52]
1233,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.818,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[40].Q,FB1.uA.dut_inst.pc1.PC[52].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_0) PCID[40]: ADDOUTID[52]
1234,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[39].Q,FB1.uA.dut_inst.pc1.PC[51].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_3) PCID[39]: ADDOUTID[51]
1235,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[40].Q,FB1.uA.dut_inst.pc1.PC[51].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_0) PCID[40]: ADDOUTID[51]
1236,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.387,500.803,FB1.uA.dut_inst.ifid1.out_pc[32].Q,FB1.uA.dut_inst.pc1.PC[43].D,(cpm_snd_HSTDM_4_FB1_A3_C_1_keep_0) PCID[32]: ADDOUTID[43]
1237,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.314,500.803,FB1.uA.dut_inst.ifid1.out_pc[16].Q,FB1.uA.dut_inst.pc1.PC[27].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_0) PCID[16]: ADDOUTID[27]
1238,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.350,500.803,FB1.uA.dut_inst.ifid1.out_pc[23].Q,FB1.uA.dut_inst.pc1.PC[35].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_3) PCID[23]: ADDOUTID[35]
1239,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.387,500.803,FB1.uA.dut_inst.ifid1.out_pc[31].Q,FB1.uA.dut_inst.pc1.PC[43].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_3) PCID[31]: ADDOUTID[43]
1240,462.708,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.817,38.350,500.803,FB1.uA.dut_inst.ifid1.out_pc[24].Q,FB1.uA.dut_inst.pc1.PC[35].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_0) PCID[24]: ADDOUTID[35]
1241,462.709,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,3.710,38.441,500.803,FB1.uA.dut_inst.ifid1.out_pc[29].Q,FB1.uA.dut_inst.pc1.PC[31].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_1) PCID[29]: ADDOUTID[31]
1242,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.385,500.803,FB1.uA.dut_inst.ifid1.out_pc[32].Q,FB1.uA.dut_inst.pc1.PC[42].D,(cpm_snd_HSTDM_4_FB1_A3_C_1_keep_0) PCID[32]: ADDOUTID[42]
1243,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.422,500.803,FB1.uA.dut_inst.ifid1.out_pc[39].Q,FB1.uA.dut_inst.pc1.PC[50].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_3) PCID[39]: ADDOUTID[50]
1244,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.458,500.803,FB1.uA.dut_inst.ifid1.out_pc[48].Q,FB1.uA.dut_inst.pc1.PC[58].D,(cpm_snd_HSTDM_4_FB1_A2_C_1_keep_0) PCID[48]: ADDOUTID[58]
1245,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.349,500.803,FB1.uA.dut_inst.ifid1.out_pc[24].Q,FB1.uA.dut_inst.pc1.PC[34].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_0) PCID[24]: ADDOUTID[34]
1246,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.385,500.803,FB1.uA.dut_inst.ifid1.out_pc[31].Q,FB1.uA.dut_inst.pc1.PC[42].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_3) PCID[31]: ADDOUTID[42]
1247,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.422,500.803,FB1.uA.dut_inst.ifid1.out_pc[40].Q,FB1.uA.dut_inst.pc1.PC[50].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_0) PCID[40]: ADDOUTID[50]
1248,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.312,500.803,FB1.uA.dut_inst.ifid1.out_pc[16].Q,FB1.uA.dut_inst.pc1.PC[26].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_0) PCID[16]: ADDOUTID[26]
1249,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.458,500.803,FB1.uA.dut_inst.ifid1.out_pc[47].Q,FB1.uA.dut_inst.pc1.PC[58].D,(cpm_snd_HSTDM_4_FB1_A3_D_2_keep_3) PCID[47]: ADDOUTID[58]
1250,462.710,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.815,38.349,500.803,FB1.uA.dut_inst.ifid1.out_pc[23].Q,FB1.uA.dut_inst.pc1.PC[34].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_3) PCID[23]: ADDOUTID[34]
1251,462.712,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.980,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[58].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_A2_D_3_keep_2) PCID[58]: ADDOUTID[60]
1252,462.713,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.812,38.371,500.803,FB1.uA.dut_inst.ifid1.out_pc[33].Q,FB1.uA.dut_inst.pc1.PC[41].D,(cpm_snd_HSTDM_4_FB1_A3_C_1_keep_1) PCID[33]: ADDOUTID[41]
1253,462.713,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.812,38.444,500.803,FB1.uA.dut_inst.ifid1.out_pc[49].Q,FB1.uA.dut_inst.pc1.PC[57].D,(cpm_snd_HSTDM_4_FB1_A2_C_1_keep_1) PCID[49]: ADDOUTID[57]
1254,462.713,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.812,38.407,500.803,FB1.uA.dut_inst.ifid1.out_pc[41].Q,FB1.uA.dut_inst.pc1.PC[49].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_1) PCID[41]: ADDOUTID[49]
1255,462.713,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.812,38.334,500.803,FB1.uA.dut_inst.ifid1.out_pc[25].Q,FB1.uA.dut_inst.pc1.PC[33].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_1) PCID[25]: ADDOUTID[33]
1256,462.713,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.812,38.298,500.803,FB1.uA.dut_inst.ifid1.out_pc[17].Q,FB1.uA.dut_inst.pc1.PC[25].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_1) PCID[17]: ADDOUTID[25]
1257,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[46].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_A3_D_2_keep_2) PCID[46]: ADDOUTID[53]
1258,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.371,500.803,FB1.uA.dut_inst.ifid1.out_pc[34].Q,FB1.uA.dut_inst.pc1.PC[41].D,(cpm_snd_HSTDM_4_FB1_A3_C_1_keep_2) PCID[34]: ADDOUTID[41]
1259,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.353,500.803,FB1.uA.dut_inst.ifid1.out_pc[28].Q,FB1.uA.dut_inst.pc1.PC[37].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_0) PCID[28]: ADDOUTID[37]
1260,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[52].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_A2_C_0_keep_0) PCID[52]: ADDOUTID[61]
1261,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.353,500.803,FB1.uA.dut_inst.ifid1.out_pc[30].Q,FB1.uA.dut_inst.pc1.PC[37].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_2) PCID[30]: ADDOUTID[37]
1262,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.317,500.803,FB1.uA.dut_inst.ifid1.out_pc[22].Q,FB1.uA.dut_inst.pc1.PC[29].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_2) PCID[22]: ADDOUTID[29]
1263,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.407,500.803,FB1.uA.dut_inst.ifid1.out_pc[42].Q,FB1.uA.dut_inst.pc1.PC[49].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_2) PCID[42]: ADDOUTID[49]
1264,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[54].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_A2_C_0_keep_2) PCID[54]: ADDOUTID[61]
1265,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[51].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_A2_C_1_keep_3) PCID[51]: ADDOUTID[61]
1266,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.444,500.803,FB1.uA.dut_inst.ifid1.out_pc[50].Q,FB1.uA.dut_inst.pc1.PC[57].D,(cpm_snd_HSTDM_4_FB1_A2_C_1_keep_2) PCID[50]: ADDOUTID[57]
1267,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.317,500.803,FB1.uA.dut_inst.ifid1.out_pc[20].Q,FB1.uA.dut_inst.pc1.PC[29].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_0) PCID[20]: ADDOUTID[29]
1268,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.317,500.803,FB1.uA.dut_inst.ifid1.out_pc[19].Q,FB1.uA.dut_inst.pc1.PC[29].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_3) PCID[19]: ADDOUTID[29]
1269,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.298,500.803,FB1.uA.dut_inst.ifid1.out_pc[18].Q,FB1.uA.dut_inst.pc1.PC[25].D,(cpm_snd_HSTDM_4_FB1_A4_C_1_keep_2) PCID[18]: ADDOUTID[25]
1270,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[43].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_3) PCID[43]: ADDOUTID[53]
1271,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.353,500.803,FB1.uA.dut_inst.ifid1.out_pc[27].Q,FB1.uA.dut_inst.pc1.PC[37].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_3) PCID[27]: ADDOUTID[37]
1272,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.334,500.803,FB1.uA.dut_inst.ifid1.out_pc[26].Q,FB1.uA.dut_inst.pc1.PC[33].D,(cpm_snd_HSTDM_4_FB1_A4_D_3_keep_2) PCID[26]: ADDOUTID[33]
1273,462.715,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.810,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[44].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_A3_D_2_keep_0) PCID[44]: ADDOUTID[53]
1274,462.716,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,3.702,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[58].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_A2_D_3_keep_2) PCID[58]: ADDOUTID[59]
1275,462.716,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.975,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[59].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_A2_D_3_keep_3) PCID[59]: ADDOUTID[59]
1276,462.717,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.808,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[53].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_A2_C_0_keep_1) PCID[53]: ADDOUTID[61]
1277,462.717,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.808,38.353,500.803,FB1.uA.dut_inst.ifid1.out_pc[29].Q,FB1.uA.dut_inst.pc1.PC[37].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_1) PCID[29]: ADDOUTID[37]
1278,462.717,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.808,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[45].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_A3_D_2_keep_1) PCID[45]: ADDOUTID[53]
1279,462.717,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.808,38.317,500.803,FB1.uA.dut_inst.ifid1.out_pc[21].Q,FB1.uA.dut_inst.pc1.PC[29].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_1) PCID[21]: ADDOUTID[29]
1280,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[43].Q,FB1.uA.dut_inst.pc1.PC[52].D,(cpm_snd_HSTDM_4_FB1_A3_D_3_keep_3) PCID[43]: ADDOUTID[52]
1281,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.314,500.803,FB1.uA.dut_inst.ifid1.out_pc[22].Q,FB1.uA.dut_inst.pc1.PC[28].D,(cpm_snd_HSTDM_4_FB1_A4_C_0_keep_2) PCID[22]: ADDOUTID[28]
1282,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[44].Q,FB1.uA.dut_inst.pc1.PC[52].D,(cpm_snd_HSTDM_4_FB1_A3_D_2_keep_0) PCID[44]: ADDOUTID[52]
1283,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.388,500.803,FB1.uA.dut_inst.ifid1.out_pc[36].Q,FB1.uA.dut_inst.pc1.PC[44].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_0) PCID[36]: ADDOUTID[44]
1284,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.351,500.803,FB1.uA.dut_inst.ifid1.out_pc[28].Q,FB1.uA.dut_inst.pc1.PC[36].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_0) PCID[28]: ADDOUTID[36]
1285,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.388,500.803,FB1.uA.dut_inst.ifid1.out_pc[38].Q,FB1.uA.dut_inst.pc1.PC[44].D,(cpm_snd_HSTDM_4_FB1_A3_C_0_keep_2) PCID[38]: ADDOUTID[44]
1286,462.718,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.807,38.351,500.803,FB1.uA.dut_inst.ifid1.out_pc[30].Q,FB1.uA.dut_inst.pc1.PC[36].D,(cpm_snd_HSTDM_4_FB1_A4_D_2_keep_2) PCID[30]: ADDOUTID[36]
